date,open,high,low,close,volume,cci,macd,rsi_14,adx,obv,macd_hist,macd_signal,%K,ema_14,%D,bb_lower,williams_r,bb_upper,sma_14,atr
2017-09-21 03:00:00+00:00,-1.0717965660900863,-1.0722228839716172,-1.0736113184032663,-1.07436716104691,-0.6963696179949413,-1.2297398100421282,-0.1069331550231246,-1.3420020207694572,0.9719729094754992,-0.2881386112408629,-0.2776770355596658,-0.0249701558559889,-1.8818207860239096,-1.0693746045661918,-1.7467844896036335,-1.069963081066915,-1.8818206366607917,-1.0636056068087247,-1.0670759036868875,-0.7038037467261469
2017-09-21 04:00:00+00:00,-1.0748124422016383,-1.073417196923783,-1.0748754420739248,-1.0727926053681858,-0.6969201652393429,-1.1589449659407909,-0.11859263533453,-1.2968876482721003,1.1019948080138977,-0.288049873140945,-0.2532178330308623,-0.0451522457034005,-1.211434786565026,-1.0698367412539516,-1.553591400267286,-1.070649127536359,-1.2114346954084725,-1.0635152450524552,-1.0677957678520444,-0.7019887988226192
2017-09-21 05:00:00+00:00,-1.0727576487442263,-1.0722141298452663,-1.0731056689350034,-1.0717058162390385,-0.7010089575356311,-0.8447407902086793,-0.1203619728136926,-1.0768026689268868,1.2803823403081256,-0.2880046576811306,-0.2071680998747818,-0.0616736223565321,-0.9301539476312286,-1.0700920167576666,-1.4576317558936274,-1.0710490534070194,-0.9301538808970096,-1.063488812701982,-1.0684024655982247,-0.6971770764737321
2017-09-21 06:00:00+00:00,-1.0728104485761083,-1.0709785474403033,-1.0715969373340728,-1.0720207273747833,-0.700241877065398,-0.6589043244426692,-0.1224035160588803,-1.2255581674316849,1.4625386232846256,-0.2880580183024526,-0.1713851924715322,-0.0753049622773376,-1.011412856656548,-1.0703554661075596,-1.1421538100103166,-1.0714759839184635,-1.0114127828669877,-1.063469756821408,-1.0690846076237228,-0.693504972575897
2017-09-21 07:00:00+00:00,-1.071985765487664,-1.07071092129186,-1.071524882284845,-1.0707485115289797,-0.6975513365571925,-0.5376160988867018,-0.1155530042805838,-0.9768194650138255,1.736401172863088,-0.2879760024141403,-0.1188432018541026,-0.084793916215142,-0.5562848325483898,-1.0704145693030007,-0.9048023002542324,-1.071709381170955,-0.556284798275524,-1.0635084832883808,-1.0696384943743806,-0.6913101518553519
2017-09-21 08:00:00+00:00,-1.0707135409670756,-1.070916017966368,-1.0714875906365608,-1.0715807317759385,-0.7011517773228817,-0.5538572690040674,-0.1139197696844337,-1.1170398119650695,2.0102637224415503,-0.2880196722559577,-0.0907604137654764,-0.0920190080459576,-0.7676361295805901,-1.070576159954367,-0.8462074731588125,-1.0719755697729698,-0.7676360769570537,-1.0635011068184812,-1.0702848003672027,-0.6878912965021952
2017-09-21 09:00:00+00:00,-1.0715457668886463,-1.0723066734666908,-1.0726076042087638,-1.0723343813802455,-0.7008016384896222,-0.6697317711875795,-0.1159159453019505,-0.8981741399846496,2.2778450208828924,-0.288067071207863,-0.0779268815744376,-0.098232587020459,-0.8973378497556189,-1.070816974037921,-0.8045966539171374,-1.072369065967253,-0.8973377858706723,-1.06393570383673,-1.0707468965780238,-0.6913101518553519
2017-09-21 10:00:00+00:00,-1.0729279910589888,-1.0706152511967388,-1.0725753690551625,-1.0716127885981397,-0.7025961000100777,-0.4924323307396719,-0.1122411674606127,-1.0493682532190345,2.2093793834882764,-0.2880387594115386,-0.0525617826556784,-0.1024231402823321,-0.5996489618840168,-1.070929521612219,-0.8207314613781952,-1.072475798595114,-0.5996489238460411,-1.064704086117933,-1.07127186302161,-0.6827419094270702
2017-09-21 11:00:00+00:00,-1.069490973431234,-1.0706233800283504,-1.0717151328972792,-1.072023241635348,-0.7004630173811408,-0.4184100746278325,-0.1106986681198042,-0.9164637504565508,2.214404384397973,-0.2880897893390557,-0.0380674404163875,-0.1054095115724025,-0.7340386960412755,-1.0710816809026105,-0.8084180556842302,-1.0725696718702205,-0.7340386463348506,-1.0654749272224366,-1.071698751902083,-0.6747645802697045
2017-09-21 12:00:00+00:00,-1.0721114793730977,-1.073104549554106,-1.072579161426174,-1.0724550658873573,-0.6998479708779809,-0.5671833573054956,-0.1109708738858292,-1.061561326866969,2.223198135989942,-0.2881473452092264,-0.0311222347600606,-0.1079142100737519,-0.8754604511718792,-1.0712709368795026,-0.8003506519537015,-1.0724835142067666,-0.8754603891864473,-1.0665346800646722,-1.0721947980385973,-0.6818555395206962
2017-09-21 13:00:00+00:00,-1.0721108508036703,-1.0721672327398146,-1.0723320252485606,-1.072543693572268,-0.6990901045875703,-0.4331937038372294,-0.1106986681198042,-0.5488425799713322,2.1855106291672177,-0.2882129971736666,-0.0241770291037337,-0.1098409012286361,-0.0570113434408994,-1.07144698895103,-0.6037607610466046,-1.0723034832682057,-0.0570113525176777,-1.0676393064321303,-1.072389695760168,-0.7090375499828312
2017-09-21 14:00:00+00:00,-1.0723289643948977,-1.0727456303737168,-1.0761395657445831,-1.0772026183988963,-0.6913363722668344,-0.8785765612865244,-0.1362406424984859,-0.5872507619623254,2.147823122344493,-0.2883612047660371,-0.0874387936689723,-0.1167769893862191,-1.9896451076151984,-1.0722209893083527,-1.0585075713306231,-1.07263461160163,-1.9896449488901853,-1.0687580710335622,-1.0726028258492408,-0.7098395037076458
2017-09-21 15:00:00+00:00,-1.0771676918452373,-1.0770776723279596,-1.0831807345901496,-1.0806666408920902,-0.667478557161112,-1.5330124289644742,-0.1749392289017105,-1.082289552068457,2.1384012456388124,-0.288763531583995,-0.172895019788125,-0.1305528311436408,-1.0961877761685397,-1.073354010140112,-1.1387570084395675,-1.0741880214143549,-1.096187695018359,-1.0687205739782395,-1.0730888127485123,-0.6844724411490384
2017-09-21 16:00:00+00:00,-1.0804708241850054,-1.0804530133309909,-1.0853784135915887,-1.084277119063185,-0.6920619889278657,-1.7270735898540222,-0.224299207807582,-1.798632628884596,2.0159168484649586,-0.2889040110863809,-0.2696749507817239,-0.1520836047994713,-1.548190457621878,-1.074817128605985,-1.6788484581886542,-1.0762403741139484,-1.548190337226362,-1.068715041625815,-1.0739777978398068,-0.6649300951180315
2017-09-21 17:00:00+00:00,-1.0842422407480137,-1.0814616137455684,-1.0841067051789066,-1.084665572320451,-0.6983621843815832,-1.4580531822689409,-0.2628616913277941,-1.6553640135213683,1.7766011801406605,-0.2889773911408057,-0.3185933558393309,-0.1774677607650701,-1.6372627232842467,-1.0761375191424416,-1.551043799089224,-1.0781017654251397,-1.637262595154992,-1.0687562269160875,-1.0747133795631552,-0.6594008352258891
2017-09-21 18:00:00+00:00,-1.0852485804009098,-1.0827978686035673,-1.084107337240742,-1.0840476927866445,-0.6964456349784779,-1.258994738266357,-0.2868157987379965,-1.89434825702088,1.6245949026223396,-0.288883574581755,-0.3185933558393309,-0.2028519167306689,-1.495450300321791,-1.0771988616307933,-1.6958324660423991,-1.0792636079464948,-1.495450184505463,-1.069458220968195,-1.075517489840217,-0.6605826617677211
2017-09-21 19:00:00+00:00,-1.0840128129070972,-1.085069564391639,-1.0879831404149802,-1.088360906785609,-0.6867983887041933,-1.4641956760953805,-0.3273744578757255,-2.3753650124318875,1.340054226110772,-0.2890801379371717,-0.3628312962155001,-0.2318004513328034,-1.9142462160676668,-1.0786940467239805,-1.8283077273016088,-1.0817248880636765,-1.9142460638891965,-1.0689185092538775,-1.0767076233464543,-0.6515923384316423
2017-09-21 20:00:00+00:00,-1.0883260563163246,-1.085923091710857,-1.0896024828370934,-1.0867913796280142,-0.690818074651812,-1.3523814664412093,-0.3466103320081607,-2.001037651440305,1.0580260500540526,-0.2889264102805265,-0.3415427310515415,-0.2590631311744142,-1.3411365067400547,-1.0797805395082642,-1.7213084778230163,-1.083431324174178,-1.341136404322091,-1.068516491644352,-1.0777625858522475,-0.6377902927466762
2017-09-21 21:00:00+00:00,-1.086065092086801,-1.0847813035167972,-1.086456079020825,-1.0867913796280142,-0.6934395088113476,-1.094396725730748,-0.357997606553541,-2.291842457943537,0.8130572557063455,-0.2890522186787513,-0.303646065405062,-0.2832431051682104,-1.3411365067400547,-1.0807224180909367,-1.6652612519056584,-1.0849223661260443,-1.341136404322091,-1.068354824012387,-1.07890871019555,-0.6344136454842992
2017-09-21 22:00:00+00:00,-1.0861279490295177,-1.0847819288115366,-1.086189348926316,-1.086972406388682,-0.698410558825652,-0.981749635557738,-0.3641222362891041,-2.266846656965272,0.575625962723183,-0.2891250835271772,-0.2592571422972336,-0.303906867804343,-1.3743432724475169,-1.0815630667324805,-1.469520561391249,-1.086215374045494,-1.3743431671463606,-1.068600091636547,-1.0800089392689338,-0.6311214144034816
2017-09-21 23:00:00+00:00,-1.0866289188629707,-1.0876720410968297,-1.0892320946015903,-1.0880491384755702,-0.698062723537348,-1.122610553306428,-0.3712449538334256,-2.279649384295604,0.3388227948537329,-0.2892016774856907,-0.2263429067955104,-0.321969597381382,-1.5724118631967323,-1.0824345244865416,-1.5531668000709422,-1.0875971114989482,-1.5724117406981826,-1.0686166886938209,-1.0811311729237854,-0.625929819237577
2017-09-22 00:00:00+00:00,-1.0890922824480422,-1.0867172160298364,-1.0879692350546029,-1.0857045904988667,-0.6986938948551976,-0.8802423223242029,-0.3593132677559953,-1.9095895990807976,0.4625634422550106,-0.2891318057387828,-0.1493417136492773,-0.3338669152627918,-1.140723908999724,-1.082877798452352,-1.480560166496183,-1.0883648148583829,-1.140723823982674,-1.069145950409114,-1.0821383540526774,-0.6301084202247685
2017-09-22 01:00:00+00:00,-1.0856697219171123,-1.0847175234533832,-1.084883509174526,-1.0854242504458882,-0.6959803188974355,-0.6224658017434516,-0.3445234211353021,-1.8291153130044315,0.5881884649974246,-0.2890330579223134,-0.0800406398176675,-0.3402249960739094,-1.0118035244884005,-1.0832242437788222,-1.349358705826004,-1.0888965490947748,-1.0118034506649205,-1.0699782620961136,-1.0830958676976852,-0.6352578072998935
2017-09-22 02:00:00+00:00,-1.085389379952595,-1.0853384411295617,-1.086561633347325,-1.087593428748195,-0.7002050203461074,-0.6868058218237846,-0.3417106282197102,-1.918124750634352,0.7144416128535505,-0.2890868356151583,-0.056638316410479,-0.3447527202878872,-1.4423194751898512,-1.083813389461041,-1.302228084031862,-1.08962181659012,-1.4423193639866312,-1.0708081149598132,-1.0841772357012398,-0.6275759347779858
2017-09-22 03:00:00+00:00,-1.0875585730457524,-1.0835776111435411,-1.0864270041764,-1.0825479363597237,-0.6957914282110718,-0.3822838821231795,-0.3068682901685068,-1.0810702447036638,0.8369260100274042,-0.2889860760419311,0.0475397684344245,-0.340947505256991,-0.3910323396747837,-1.0836517988096743,-1.0309085585682878,-1.0894469293926607,-0.3910323197500395,-1.0721291177776582,-1.0848920702477751,-0.6153355884518691
2017-09-22 04:00:00+00:00,-1.0827959024960998,-1.0802954390566737,-1.0826276804842363,-1.080351101191204,-0.691479192054085,-0.0170657746121634,-0.2636329409981984,-0.406793271972898,0.9977260391376942,-0.2888393650003196,0.1530766978642616,-0.3287130164234766,0.6876015440699583,-1.083218584962237,-0.4152382738700368,-1.089104870609395,0.6876014703418332,-1.0733136559023613,-1.0851165169787458,-0.6207804321624519
2017-09-22 05:00:00+00:00,-1.081099393612173,-1.081360315997793,-1.0823862328631408,-1.0815472606549217,-0.6997120617255972,-0.038928888231694,-0.2338717772461288,-0.1623221453318158,1.1648073193851043,-0.2888983683540112,0.2015421547268907,-0.3126251452801938,1.0563919773387151,-1.0830022924172178,0.4900093447345646,-1.0887788860170726,1.0563918715901952,-1.0745264704950128,-1.0851800159138385,-0.6452189167239057
2017-09-22 06:00:00+00:00,-1.08151299229525,-1.0809207337960274,-1.0812984544445392,-1.080408929184195,-0.6985050041688338,0.1080745233434355,-0.2016153939721631,0.4686694159487832,1.4342729931675824,-0.2888264848503453,0.2471389396879934,-0.2929247282215033,1.4431531308726862,-1.0826633921795277,1.1545086520123318,-1.0881687097288788,1.4431529915434564,-1.0759704144778504,-1.0849033868896731,-0.6669560834754577
2017-09-22 07:00:00+00:00,-1.0798422547578372,-1.0809207337960274,-1.0838216452911733,-1.0850024832361382,-0.6991430861215503,-0.0861948576758221,-0.2007534090464172,-0.0934312792209869,1.6390417802377168,-0.2888915725415485,0.2000323274102979,-0.2769331916359648,-0.1171741895461838,-1.0829821721804718,0.8632329173206075,-1.0876446911041393,-0.1171741933992961,-1.077740152547918,-1.0849272775781238,-0.6656898407520664
2017-09-22 08:00:00+00:00,-1.0849676098669656,-1.0853603264454388,-1.0858891195545348,-1.0856788193280773,-0.6990209982389005,-0.2811930091490642,-0.2018875997381881,-0.2403578166785948,1.843810567307852,-0.2889579359809398,0.1570022488874029,-0.2644096991292178,-0.3468868746754515,-1.083348737743688,0.3545618821009491,-1.0869007775473003,-0.3468868585836571,-1.0797453229489464,-1.0850442162110665,-0.6695729851037998
2017-09-22 09:00:00+00:00,-1.0854993796023498,-1.086298268554469,-1.0875166787805073,-1.088240222278497,-0.6984474155449424,-0.3847825236796973,-0.2154978880394395,-0.039781755170076,2.132748119615404,-0.2890304082914616,0.0893619851040452,-0.2572809418561464,-1.2165134683791086,-1.0840076754971195,-0.608855963402728,-1.0859337542201737,-1.216513376781596,-1.0822047609546224,-1.0850354143784793,-0.6777191466242845
2017-09-22 10:00:00+00:00,-1.087370630787029,-1.0884098888892668,-1.089232726663426,-1.0903836294100142,-0.6955748949852402,-0.5274133125309209,-0.2362762615126832,-0.4823903285900907,2.405982544080154,-0.2891334985584937,0.0161353602492941,-0.2560285926054717,-2.069341345313108,-1.084865300588418,-1.3162398905112016,-1.0861118562558214,-2.069341179668433,-1.0833235255560545,-1.0852919249281596,-0.6914789842184708
2017-09-22 11:00:00+00:00,-1.0900351365887944,-1.0895498011991085,-1.092432855735697,-1.0924503515943038,-0.6929649785504827,-0.7153319795940294,-0.262045074029719,-0.6780891606394355,2.566154448076732,-0.2892643854158511,-0.0557324200205233,-0.2604599822617052,-1.7650111043000132,-1.085883887573684,-1.830006128086984,-1.087174681760968,-1.7650109650789476,-1.0834599902491964,-1.0856961805248373,-0.6859497243263284
2017-09-22 12:00:00+00:00,-1.0931452981144218,-1.0896754854417183,-1.09257317346314,-1.0891723843829078,-0.6970215212173918,-0.5898793514438655,-0.2605933099442523,-0.2726694618456207,2.7150201000264924,-0.2891767022615502,-0.0407851295862546,-0.2636871899461362,-0.8445976924555318,-1.0863290478116894,-1.6954078658460556,-1.0875649631170623,-0.8445976331497732,-1.0835651049452648,-1.0858533561067492,-0.6790698055292352
2017-09-22 13:00:00+00:00,-1.0886485124324616,-1.0896811130943729,-1.090809088880737,-1.0908072823151878,-0.6994955284997656,-0.5696819988620133,-0.2661735281477653,-0.3232707174845479,2.883357630501328,-0.2892380117754277,-0.0474283697792629,-0.2674442376981603,-1.2864430102807052,-1.0869332836714678,-1.411350334492173,-1.0881982862402138,-1.2864429126115289,-1.083560187298665,-1.0860507686376306,-0.6812646262497803
2017-09-22 14:00:00+00:00,-1.0907724485268624,-1.0867991296406916,-1.0906725635243055,-1.0888977014162002,-0.6931515656918907,-0.3521960733801113,-0.2567370615922311,-0.3696043973466985,2.705598223320811,-0.289109136674828,-0.0128533242292877,-0.2684557505544745,-0.7703708044035577,-1.0872023918379456,-1.0508647677964382,-1.088452258457112,-0.7703707515425815,-1.083791931394676,-1.0862783588802392,-0.6687710313789853
2017-09-22 15:00:00+00:00,-1.0888936545090573,-1.088569339047802,-1.0934865028151908,-1.0940783353100307,-0.689908174394328,-0.7993488019319398,-0.2765173472567163,-0.7914847455652246,2.4273387979463648,-0.2892725796445967,-0.0629795911401688,-0.2734651475571733,-1.9333889398284392,-1.0881266652134651,-1.445742950396006,-1.0895318011208397,-1.9333887859878929,-1.0833192226152797,-1.0868970019706448,-0.6462741189933985
2017-09-22 16:00:00+00:00,-1.0931698123220814,-1.0914169312908188,-1.0929473540696548,-1.091819900757673,-0.6991269613068607,-0.8200667048380662,-0.2760636709800079,-0.4134994624792618,2.1654106255284318,-0.2892073202180604,-0.0492401625591743,-0.2774148644246859,-1.3591072270052695,-1.088625898587725,-1.4720681625693104,-1.0901207594769884,-1.3591071230269898,-1.0832473020337592,-1.0871987790879156,-0.6451345005423462
2017-09-22 17:00:00+00:00,-1.09053107786683,-1.0915526202492585,-1.09257317346314,-1.0913792765936865,-0.6978300654968268,-0.7802966600634915,-0.2703019822658115,-0.9152444430917572,2.0693074831304847,-0.289128272897647,-0.0240260463720744,-0.2792933883006979,-1.246985559263603,-1.0890006379971195,-1.6444558422848208,-1.090590125852522,-1.2469854650203378,-1.0832473020337592,-1.0878299962248743,-0.6542514481507642
2017-09-22 18:00:00+00:00,-1.0913444467055853,-1.0909254496256866,-1.0909588875357097,-1.0911919641816068,-0.6996544731017058,-0.6466193367897901,-0.2618636035190357,-1.1841017170287085,1.872076197424895,-0.2890686562034804,0.003150845326596,-0.2790525519063374,-1.1622106397516114,-1.0892999265187162,-1.3654935132870618,-1.0909913376584577,-1.1622105528689664,-1.0832768079133577,-1.0886045574925365,-0.6657742569336257
2017-09-22 19:00:00+00:00,-1.0911571330162897,-1.090300154886333,-1.091124487736566,-1.0893056401928436,-0.6991753357509295,-0.5442791430374159,-0.2416750092055129,-0.843914962251342,1.6233386523949151,-0.2890039365165621,0.0562967668706628,-0.2745729949712317,-0.662155814980416,-1.089307471607496,-1.1128563964626068,-1.0910922835775794,-0.6621557715152548,-1.083303240263831,-1.0891584442431943,-0.6672093320201359
2017-09-22 20:00:00+00:00,-1.089270796165358,-1.088034086750915,-1.08911579522389,-1.0882238795848258,-0.6967427922777575,-0.2131050267339546,-0.2171311226355896,-0.8512308064401024,1.3431948516793326,-0.2889132847943623,0.1103485848046852,-0.2657583829376367,-0.3754056264006838,-1.089170402494664,-0.7969538503829523,-1.091174583435207,-0.3754056078327361,-1.0834704402482207,-1.089716731910146,-0.6642125575747764
2017-09-22 21:00:00+00:00,-1.088189028181202,-1.0868497785145792,-1.0891012578016772,-1.0871553188447731,-0.6961070138699966,-0.0283096616164935,-0.1895022373840494,-0.3037617996478535,1.112044809833291,-0.288815861793319,0.1618336963004999,-0.2528495521999128,0.7665164461041629,-1.0889082106595676,-0.0984865273976951,-1.0911958013672518,0.7665163655242156,-1.0836198137636863,-1.0898707639804197,-0.6676314129279332
2017-09-22 22:00:00+00:00,-1.0871204601550162,-1.086907930925339,-1.0890955692451594,-1.0888530732911743,-0.6980604199923923,-0.1509513180155747,-0.1757104785721147,-0.4080125793376912,0.8802666428735368,-0.2888924557518325,0.166212195518619,-0.2395553832312121,0.3422511807123517,-1.0889082106595676,0.2658204410651321,-1.0912729574837776,0.3422511369694261,-1.0836689902296834,-1.0900977255207005,-0.6597807080429066
2017-09-22 23:00:00+00:00,-1.089218624902903,-1.0877508282339878,-1.0881487406158363,-1.088936672454955,-0.701022778805365,-0.1028524680526073,-0.1636426896116719,-0.1397649590831371,0.6064040932950745,-0.2889375240099329,0.1650043336653448,-0.2264057160991277,0.443043481330296,-1.088918899535339,0.5621913781129797,-1.091202231043629,0.4430434288360337,-1.0843617636944167,-1.0901473930045846,-0.6637904766669792
2017-09-23 00:00:00+00:00,-1.0889011973421832,-1.0887331662695126,-1.0900525108638477,-1.08869467487559,-0.6987353586643994,-0.2266393351650926,-0.1511665920021915,0.1687198042095998,0.3319134186029002,-0.288868093868167,0.1651553163970041,-0.2132078816881712,0.5500864672578798,-1.0888962642689997,0.48364034178941,-1.0906692108719611,0.5500864054695623,-1.0856870694530365,-1.0900266821576765,-0.6614268235833153
2017-09-23 01:00:00+00:00,-1.0886598266821506,-1.089692368399681,-1.091125119798401,-1.089651979585649,-0.6988505359121822,-0.369374234081171,-0.1454502709156659,0.3345456058215064,0.0869446242551929,-0.288936297328983,0.147339354061209,-0.2014550656433779,0.1262118696979214,-1.0890037817841112,0.4055139056621838,-1.0902024163669786,0.1262118447127057,-1.0869257016903362,-1.0898267548174845,-0.6683489504711883
2017-09-23 02:00:00+00:00,-1.0896183950585818,-1.088424270668272,-1.0885760144165189,-1.0874199447692217,-0.7002464841553092,0.2388367648011995,-0.1267134406876099,0.2016411030590228,-0.1969679271426625,-0.2888829612412801,0.1678730055668711,-0.188064562116933,1.1142108164528843,-1.0888000643870577,0.6488098181670788,-1.0890244996546803,1.114210705684218,-1.0887378544623263,-1.0897016430542823,-0.6813912505221195
2017-09-23 03:00:00+00:00,-1.0873850878838538,-1.087924034876789,-1.0874597932153276,-1.0883627924810326,-0.701117224148547,0.3486728832231272,-0.1162335186956464,0.3150366879848115,-0.5191961104769542,-0.2889270236210015,0.1621356617638184,-0.175107564100337,0.6969775720344186,-1.088748506280396,0.7018848427100315,-1.088719090026765,0.6969774974922152,-1.089358092639714,-1.0895268638071962,-0.6889042906809083
2017-09-23 04:00:00+00:00,-1.0877075439999913,-1.0846850081269368,-1.0874597932153276,-1.0838151236843976,-0.6949529378472132,0.9649003570993256,-0.0808014014847221,0.6247407586423421,-0.6730867633364113,-0.2888173338104589,0.2240385817441235,-0.1572375036387864,1.7822528089206533,-1.0880977423731426,1.3018449201435685,-1.089077865968611,1.782252640148942,-1.0888325191593706,-1.0891634738618157,-0.6940114696652536
2017-09-23 05:00:00+00:00,-1.0837808707884722,-1.0823313987280094,-1.083302722524368,-1.0834995839835115,-0.695296166045606,1.3908146324207529,-0.0504958262006024,1.742845612157916,-0.6642930117444424,-0.288711299509147,0.2598214891473729,-0.1365255737237817,1.163434963266299,-1.0874916202411695,1.3196781283900003,-1.0895742369849288,1.163434848223724,-1.0878944780704776,-1.088407773663983,-0.7124986134267677
2017-09-23 06:00:00+00:00,-1.083464700366607,-1.0823313987280094,-1.0830922459332033,-1.0828471333669385,-0.6998295425183356,1.3432363327820602,-0.0227308380660497,1.619695568313779,-0.6787398893598201,-0.2886535228364053,0.2818649679696279,-0.1140314544905092,1.348611515564382,-1.086879210535213,1.5557558375570544,-1.0899002215772513,1.3486113844437704,-1.086846404638916,-1.0877671259921096,-0.7157064283260258
2017-09-23 07:00:00+00:00,-1.0826079602373766,-1.083271216721258,-1.0831238490249695,-1.083058959819525,-0.7011702056825271,1.1749944679765294,-0.0021339351034894,1.5197123644007178,-0.8031086618748097,-0.2886970209428898,0.2802041579213758,-0.0916818370938529,1.2091430995930412,-1.0863762046165628,1.3481263415450233,-1.0897041164477477,1.2091429805818368,-1.0861155194130354,-1.0871723735901546,-0.7208558154011507
2017-09-23 08:00:00+00:00,-1.083024073198162,-1.081045792743898,-1.0819545346296109,-1.0802159596858445,-0.6977862981426693,1.4861794518278484,0.0301224481704762,1.7282139237803942,-0.929989934844648,-0.2886174829500963,0.3100987387899134,-0.0669238557535915,1.769360770469521,-1.085561963785748,1.5676446430546758,-1.090251281907445,1.7693606028171665,-1.0847158342495953,-1.0863883817875777,-0.7161707173246027
2017-09-23 09:00:00+00:00,-1.081161621985463,-1.0809213590907667,-1.0809173211578358,-1.0807049833657036,-0.6985925388771488,1.37696799379505,0.05198964470782,1.4550890740666669,-0.9984555722392634,-0.2886884341762403,0.3063241704984313,-0.0425030453654348,1.5763708615343874,-1.0849206312394692,1.6500170811453383,-1.0902969326097232,1.5763707106384686,-1.0836849725811326,-1.0857741396134657,-0.7196317807685392
2017-09-23 10:00:00+00:00,-1.0816651060966247,-1.0784195548386126,-1.080500792408354,-1.0779908390859705,-0.697433855764454,1.5358399527636395,0.0839284545880899,1.587383923146754,-1.0487055813362292,-0.28860514253974,0.3300284593689384,-0.0161555438223939,1.6724751481701017,-1.0840032741953316,1.8181587588974129,-1.0908010192376931,1.6724749889298849,-1.0821359139022264,-1.085042958806411,-0.7143979775118547
2017-09-23 11:00:00+00:00,-1.0773908339918818,-1.0772377477812338,-1.0777190882710703,-1.076231485255731,-0.6982585248585786,1.6699337162967605,0.1178634400858765,1.636765871420887,-1.0549868324733498,-0.2885306339388414,0.3543366791660826,0.012070481596659,1.8232729312651648,-1.0829739983342936,1.837690367929219,-1.0904293839430927,1.823272758931864,-1.0807460640319857,-1.0842621105154722,-0.7223330985784407
2017-09-23 12:00:00+00:00,-1.0761399808318173,-1.0760940837029562,-1.076994113345948,-1.0781165521142118,-0.6947778684305835,1.4651492187271569,0.1320181399191779,1.5916514989235304,-1.0901618388412255,-0.2886421883044279,0.3211204782010409,0.0376954739566183,1.1364788828684769,-1.0823326657880152,1.6784652943003608,-1.0899368707326014,1.1364787701663754,-1.0798768699954884,-1.0834950936757417,-0.7279045665613627
2017-09-23 13:00:00+00:00,-1.0773719769090668,-1.077004512843455,-1.0799597474773122,-1.0773629025099043,-0.6966690788391764,1.12897781931066,0.1456737958481001,1.6623713260815491,-1.0989555904331945,-0.2885507515064202,0.293188672844074,0.0611047714884608,1.3075913932198702,-1.0816768718215752,1.545990033041151,-1.089398706819832,1.3075912656608486,-1.0790205847813152,-1.0826683501148846,-0.7151577231458895
2017-09-23 14:00:00+00:00,-1.078614658666578,-1.0773690596764984,-1.077433396321502,-1.0779908390859705,-0.698115705071328,1.060265176506421,0.1508457054025756,1.503861368658404,-1.066293084520167,-0.2886267811916968,0.2483468015412676,0.0809015231048955,1.1649976345937092,-1.081192099867476,1.307364722696036,-1.0886220019134696,1.1649975194154545,-1.0784722671854488,-1.0819038480844647,-0.7205603587656928
2017-09-23 15:00:00+00:00,-1.0779559179069058,-1.079044224283227,-1.0800855277825427,-1.0794773956449255,-0.6973993025901192,0.6373700930657862,0.1444035022733166,1.390465783732615,-1.0330024534934277,-0.288710440832482,0.1814614514162063,0.0953998740453988,0.6543947783624964,-1.0809701485058718,1.1328540419988076,-1.0879584593113452,0.6543947075175631,-1.0781452436865686,-1.081176439491376,-0.7218688095798638
2017-09-23 16:00:00+00:00,-1.0794418560327312,-1.0796457578224852,-1.081196060427216,-1.0792335123701375,-0.6947387081663373,0.4742296214381458,0.1388232840698036,1.2270785968502953,-1.0003399475803996,-0.2885984693953725,0.1304292881153695,0.1058040062817733,0.6278293657965268,-1.080745053357276,0.8865859281195065,-1.0873894329519656,0.6278292972581473,-1.0778102290119638,-1.0805917463266634,-0.7147356422380924
2017-09-23 17:00:00+00:00,-1.0779571750457604,-1.0790454748727054,-1.078597654222178,-1.079051228479187,-0.698336845387071,0.5572053431275072,0.1336967421429989,1.4624049182554268,-0.9224524334801032,-0.2885247949375197,0.0905698469573194,0.1130290981125889,0.680178855264761,-1.0805256170252648,0.7108014468332473,-1.0869129939324171,0.6801787821811139,-1.077472755514059,-1.0799265792640118,-0.7142291451487359
2017-09-23 18:00:00+00:00,-1.079015057391684,-1.0790454748727054,-1.079644348621483,-1.0802159596858445,-0.6972795182524252,0.3687661257401244,0.1212206445335185,0.6607103259037481,-0.7578836536875407,-0.2886097303264928,0.039235718193164,0.1161599712392756,-0.3062574201627919,-1.0804910353683577,0.3630538860278216,-1.08601926891599,-0.3062574075986681,-1.0774832055130836,-1.0796694400120035,-0.7243168788450872
2017-09-23 19:00:00+00:00,-1.0801816822485082,-1.0784495689861016,-1.0790135509098246,-1.077394330766965,-0.696832630531028,0.477457033448648,0.1260296130666273,0.9887040070331804,-0.741552400731027,-0.288520035415434,0.0442181483379203,0.1197243498758113,0.8403526663242847,-1.080084858089048,0.4399065215660169,-1.0850471018477617,0.8403525793334746,-1.0772834261199706,-1.079233120596616,-0.7260474105670554
2017-09-23 20:00:00+00:00,-1.0781822029006864,-1.0780712656687923,-1.0769985377787954,-1.0773849022898463,-0.6987883401983794,0.4918242223986253,0.1282072591948275,0.9137166040983844,-0.6843930153832287,-0.2884511940805239,0.0410475109730754,0.1229997248391144,0.8442593446428095,-1.079731496431196,0.4993505490541242,-1.0839399115756123,0.8442592573128004,-1.0772360937714485,-1.0788433251534744,-0.7345734449045574
